gentleman's	10
gentlemen	20
gently	26
genuine	26
genus	113
geoffrey	29
geographic	28
geographical	24
geography	30
geological	11
geology	40
geometric	13
geometry	53
geordie	15
george	141
georgia	27
georgian	902
gerald	13
german	3511
germanic	714
germany	69
gerund	163
gesture	37
gestured	13
gestures	15
get	485
gets	51
getting	90
gf	13
gg	18
gh	14
ghost	34
gi	38
giant	33
gibbon	12
gift	46
gifts	11
gigantic	10
gilbert	10
gilbertese	30
giles	48
gill	26
gin	14
girl	125
girlfriend	27
girls	58
gismu	18
gissa	11
give	357
given	513
gives	71
giving	113
giáo	11
gjuha	11
gl	544
glad	33
glagolitic	20
glance	14
gland	10
glas	12
glass	95
glasses	11
global	42
globe	21
gloomy	16
glorious	10
glory	27
gloss	124
glossary	17
gm	16
gn	81
go	565
go'on	10
goal	85
goals	24
goat	27
goats	10
god	234
god's	20
goddess	18
gods	33
goed	12
goes	67
goguryeo	12
going	274
gold	84
golden	40
goldsmith	10
golf	29
gon	11
gone	72
gong	11
gonna	32
good	515
goodbye	13
goods	103
google	62
goose	22
gooseberry	14
goosefoot	13
gordon	36
gorgeous	10
gospel	14
gossip	14
got	253
gothic	251
gott	14
gotta	11
gotten	13
gov	12
govern	16
governance	19
governed	10
governing	14
government	171
governmental	20
governor	26
gp	12
gq	13
gr	21
gra	12
grab	15
grace	49
grad	12
grade	51
gradually	19
graduate	10
graham	32
grain	32
grammar	102
grammatical	43
grammatically	16
gran	12
grand	56
grande	17
grandfather	12
grandmother	20
grandson	10
grant	39
granted	23
grape	18
grapes	15
graph	26
graphical	11
graphics	14
gras	11
grasp	17
grass	54
grave	29
gravel	11
graver	10
gravity	18
gray	41
great	425
greater	96
greatest	51
greatly	31
greatness	15
greece	27
greek	1852
green	151
greene	13
greenhorn	13
greenlandic	131
greet	27
greeted	22
greeting	23
gregorian	12
gregory	17
grete	14
grew	32
grey	52
grid	23
grief	29
grim	11
grind	23
grinding	21
grip	15
gripe	12
gris	17
grischun	91
gronings	10
gros	15
gross	13
grote	12
ground	172
grounds	19
group	425
grouped	10
grouping	10
groups	55
grove	13
grow	68
growing	47
grown	53
grows	14
growth	47
grund	12
gs	13
gt	14
gu	144
guaraní	125
guard	46
guardian	110
guards	12
guatemala	12
guernésiais	86
guess	22
guest	19
guests	16
guidance	15
guide	174
guidebook	11
guides	27
guilt	10
guilty	19
guinea	28
guitar	15
gujarati	185
gulf	13
gun	68
gunpowder	10
guns	21
guoyu	21
gut	14
gutenberg	19
guts	10
guugu	11
guy	77
guys	39
gv	291
gw	12
gy	12
gymnastics	11
gàidhlig	25
gå	35
göra	17
gú	410
gē	17
h	329
ha	131
habe	15
haben	33
haber	17
habet	11
habeō	12
habit	48
habitat	10
habitational	10
habits	24
habitual	38
habitually	25
habjanan	10
hacer	27
hack	11
had	854
hada	84
hadn't	14
hadron	11
hae	12
hafa	16
hafta	10
hafva	11
hai	29
hail	14
hair	146
haired	11
haitian	229
hajimaru	10
hakka	20
hal	10
halbfinger	10
hale	15
half	215
hall	76
halt	16
ham	55
hame	27
hamilton	15
hamlet	34
hammer	27
hampshire	10
han	181
hana	16
hand	312
handbook	46
handcuff	12
handed	38
handle	71
handler	15
handlers	15
handles	12
handling	14
hands	126
handshape	12
handsome	20
handwriting	17
handy	13
hang	56
hangeul	39
hanging	37
hangs	10
hangul	24
hanja	48
hann	39
hans	29
hanyu	50
hanzi	106
hap	11
happen	57
happened	50
happening	22
happens	28
happiness	30
happy	84
har	56
harbor	16
harbour	23
hard	251
harder	11
hardly	26
hardon	11
hardware	34
hardy	16
hare	18
harf	18
harm	20
harmful	12
harmony	26
harness	13
harold	26
harper	68
harpercollins	21
harry	58
harsh	26
hart	27
harvard	13
harvest	14
has	4828
hasn't	19
hast	31
haste	14
hat	100
hate	25
hated	10
hath	69
hatred	17
hats	19
hatt	10
hatte	11
hatten	12
haue	18
haul	19
hausa	78
haut	13
hav	10
hava	10
have	2863
haven	15
haven't	30
haver	11
having	545
hawaii	15
hawaiian	255
hawk	11
hay	31
hayerēn	19
haykazean	12
hazard	12
he	2117
he'd	25
he'll	18
he's	148
hea	10
head	316
headed	46
header	91
headers	18
heading	16
headline	15
headquarters	15
heads	38
headword	43
heal	20
healing	11
health	98
healthy	28
heap	19
hear	72
heard	94
hearing	42
heart	149
hearted	17
hearts	18
heat	64
heated	16
heater	12
heating	11
heave	15
heaven	61
heavenly	11
heavily	20
heavy	89
hebben	36
hebbian	14
hebrew	1196
hee	12
heel	36
heels	25
hei	19
height	52
heights	16
heilen	11
heir	20
hel	11
held	105
helen	31
hell	56
hellebore	12
heller	14
hello	14
help:how	895
helped	28
helping	18
helps	21
hem	26
hemisphere	11
hen	32
hence	242
hennar	12
henne	16
hennes	11
henry	132
hepaticae	31
her	789
herald	22
heraldry	22
herb	24
herbarium	11
herbert	15
herbs	19
herd	13
here's	10
heritage	34
herman	25
hero	32
heroes	11
heroin	17
herpetic	10
hers	16
herself	53
herzegovina	25
het	92
heteronyms	67
hew	10
hex	10
hexagonal	11
hey	44
he’s	23
hi	823
hidden	2851
hide	36
hiding	12
high	619
higher	81
highest	39
highly	59
highness	16
highway	21
hijo	12
hiku	10
hiligaynon	55
hill	106
hills	34
him	588
himself	144
hin	15
hinder	13
hindi	897
hindrance	11
hinge	25
hinged	18
hinges	11
hint	17
hip	24
hir	11
hiragana	94
hire	17
hired	30
his	1299
historic	146
historic1	56
historical	132
historically	35
histories	18
hit	114
hito	10
hits	34
hitting	16
hittite	29
hk	15
hm	12
hn	12
ho	88
hoa	11
hobbyist	10
hobo	17
hoc	19
hockey	15
hoe	22
hog	21
hogshead	12
hogy	10
hoist	16
hold	174
holde	13
holden	11
holder	13
holding	50
holds	38
hole	62
holes	23
holiday	46
holidays	17
holland	15
hollow	26
hollywood	15
holmes	17
holonyms	15
holy	63
hom	12
homburg	12
home	290
homeland	10
homeless	16
homepage	15
homer	20
homes	16
homework	31
homme	17
homo	21
homologous	11
homophone	259
homophones	284
homosexual	11
hon	60
honduras	14
hone	10
honest	27
honesty	11
honey	30
hong	18
honom	15
honor	41
honorific	24
honour	35
honourable	10
hood	29
hoof	10
hook	30
hooker	14
hop	20
hope	83
hopeless	10
hopes	19
hopi	35
hoping	20
hora	11
horizontal	39
horn	27
horned	11
hornjoserbsce	16
horns	12
horrible	19
horror	20
hors	12
horse	168
horse's	13
horseback	12
horses	59
hose	17
hospital	35
host	27
hostile	17
hot	135
hotel	46
hotels	10
houden	10
houghton	25
hour	93
hours	88
house	418
household	37
houses	50
housing	26
how	407
howard	20
however	185
hr	13
hračʿeay	19
hrvatski	638
hsb	68
ht	12
html	29
hu	1665
huckleberry	11
hudson	11
hue	14
huge	45
hugh	13
huitaine	25
hull	16
human	239
humans	39
humble	16
humor	12
humorous	53
humphrey	12
hun	26
hundred	89
hundreds	28
hundredth	32
hung	24
hungarian	1836
hungary	17
hunger	15
hungry	29
hunt	33
hunter	22
hunting	35
hurry	26
hurt	35
hus	10
husband	66
hush	11
hut	16
hutchinson	13
hvað	18
hver	12
hy	1094
hyde	12
hydrocarbons	10
hydrogen	23
hym	17
hyper	10
hyperbolic	13
hypernyms	86
hypertext	11
hyphen	22
hyphenated	17
hyphenation	459
hyponyms	139
hypothetical	100
hyvin	11
hâ	10
hän	16
hålla	14
hé	20
hú	11
hún	11
hā	16
hē	11
hī	10
hǎo	10
học	10
hồ	11
i	2072
i'd	64
i'll	121
i'm	263
i've	114
i.e	99
ia	362
ian	36
iana	12
iban	10
ibis	13
ic	26
ical	11
ice	85
iceland	21
icelandic	1284
ich	56
icon	11
id	601
idea	121
ideal	32
ideas	48
identical	51
identification	22
identified	17
identifies	10
identify	24
identifying	15
identity	42
idiom	75
idiomatic	487
idioms	519
idiot	13
idle	24
ido	3115
ie	58
ies	77
if	1488
ig	14
igbo	70
ignite	12
ignorance	19
ignorant	10
ignore	13
igrá	11
igual	10
ih	11
ihr	16
ii	222
iii	126
ijekavian	21
ik	51
ikke	23
il	212
ile	10
ili	11
ill	68
illa	18
illative	343
ille	17
illegal	30
illinois	13
illness	33
illuminate	10
illuminated	17
illusion	21
illustrate	14
illustrated	12
illustration	28
ilocano	50
ils	73
im	68
image	122
images	29
imaginary	18
imagination	21
imagine	16
imdb	10
ime	23
imitation	15
imitative	20
immediate	25
immediately	53
immer	13
impact	27
imperative	741
imperatives	45
imperfect	295
imperfect1	56
imperfective	29
imperial	27
imperlarsi	13
impersonal	37
impetuous	14
impf	327
implement	18
implication	16
implicit	10
implied	18
implies	32
imply	12
implying	17
importance	42
important	105
imported	165
impossible	31
impressed	10
impression	25
impressive	14
improve	36
improved	10
improvement	17
impulse	12
ina	11
inan	22
inanimate	98
inappropriate	14
inari	36
inc	35
inch	20
inches	27
incident	26
incline	18
inclined	24
include	172
included	34
includes	55
including	179
inclusion	60
inclusive	20
income	25
incomplete	55
incorrect	45
increase	59
increased	29
increases	15
increasing	17
increasingly	19
incredible	14
incredibly	13
ind	14
indeclinable	63
indeed	69
indef	33
indefinite	651
independence	16
independent	60
independently	10
index	96
india	43
indian	63
indians	19
indicate	132
indicated	32
indicates	77
indicating	80
indication	46
indicative	958
indicator	19
indigenous	12
indirect	66
individual	105
individuals	35
indo	719
indonesia	1282
indonesian	759
indoor	14
induced	12
industrial	36
industry	56
inert	10
inertia	12
inertness	16
inessive	344
inexperienced	11
infant	21
infected	10
infectious	10
inferior	24
infinite	20
infinitive	560
infinitives	45
infinitivo	11
infix	16
inflected	53
inflection	510
inflections	42
influence	88
influenced	55
influenza	22
info	12
inform	10
informal	557
informally	12
informatisé	13
informed	13
ing	49
inga	11
inge	10
ingen	10
ingredient	21
ingrian	22
ingush	18
inhabit	11
inhabitant	27
inhabitants	24
inhabited	13
inherent	19
inheritance	15
inherited	30
inicio	10
initial	64
initialism	283
initialisms	484
initially	16
initiate	13
injection	13
injured	16
injury	41
ink	14
inlet	10
inn	18
inner	38
innocent	11
innovation	17
innovations	10
ino	11
input	85
inquire	10
inquiry	12
ins	17
insan	10
insane	14
insanity	11
insect	24
insects	22
insert	23
inserted	914
inside	89
insidechesthigh	14
insight	27
insights	20
insignificant	13
insist	11
insisted	10
inspect	12
inspection	27
inspired	13
installation	10
installed	12
instance	83
instances	15
instant	17
instead	180
institut	11
institute	43
institution	38
institutions	23
instruct	12
instruction	29
instructions	909
instructive	266
instrument	71
instrumental	442
instruments	37
instrumentālis	49
insufficiency	11
insufficient	11
insult	19
insurance	18
intact	15
inte	19
integer	30
integers	16
integral	20
integrated	10
integration	11
intellect	11
intellectual	26
intelligence	36
intelligent	19
intend	12
intended	101
intense	30
intensely	12
intensifier	20
intensity	17
intensive	17
intent	20
intention	40
inter	24
interaction	23
interactive	10
intercept	15
interception	12
intercourse	36
interest	75
interested	26
interesting	40
interests	21
interface	19
interference	15
interior	25
interjection	205
interjections	186
interlingua	586
interlingue	108
intermediate	20
internal	73
international	136
internet	191
interpret	13
interpretation	26
interpreted	21
interrogative	70
interval	49
intervals	31
intervention	15
interview	22
intimate	15
into	1517
intonation	20
intr	10
intransitive	634
introduce	46
introduced	31
introducing	32
introduction	50
inuktitut	55
inupiak	11
inv	137
invalid	10
invariable	18
invariant	13
invent	10
invented	13
invention	20
inverse	14
invest	14
investigation	25
investment	19
involuntarily	13
involve	13
involved	75
involves	14
involving	56
io	463
ion	18
ionad	12
ipa	3124
iq	12
ir	108
ira	16
iranian	17
iraq	14
ire	13
ireland	114
irish	1233
iro	10
iron	74
irrational	10
irregular	210
irrelevant	14
iru	20
irving	10
isaac	15
isbn	572
ish	26
isizulu	75
islam	16
island	121
islands	56
isle	11
ism	28
isn't	52
isn’t	14
iso	100
isolated	17
isolation	14
isotope	16
isotopes	10
israel	33
israeli	10
issn	20
issue	101
issued	26
issues	69
issuing	13
ist	69
isthmus	23
istro	12
it	3552
it's	253
it:computing	10
ita	11
italian	2674
italiano	2120
italic	10
italy	38
itda	16
itelmen	11
item	109
items	78
its	880
itse	17
itself	169
itu	14
ity	11
it’s	46
iu	48
iuniverse	11
iv	94
ivory	11
ix	40
iz	16
izan	13
izteiksme	11
iñupiak	14
iː	29
i’ll	21
i’m	75
i’ve	13
j	291
ja	2154
jack	69
jacket	25
jackson	23
jacob	16
jacob's	19
jacobs	13
jacques	21
jag	51
jail	19
jak	17
jam	30
jamaican	15
james	268
jan	70
jane	89
january	1416
japan	23
japanese	2448
jar	18
jargon	18
jason	14
jaunt	10
jaunting	10
java	15
javanese	118
javascript	2103
jaw	13
jawa	67
jaweon	42
jawi	63
jay	18
jaz	10
jazz	12
jazýk	13
jbo	224
je	196
jean	48
jeans	19
jeeves	17
jeff	14
jeg	32
jennifer	16
jennings	11
jeo	19
jeph	13
jer	12
jeremy	24
jerk	16
jersey	23
jerusalem	16
jessica	14
jest	23
jesus	49
jet	22
jeu	20
jew	16
jewel	10
jewels	10
jewish	40
jews	28
ji	50
jicarilla	10
jill	11
jim	53
jimmy	13
jin	35
jingpho	20
jisei	14
jiten	44
jm	12
jo	75
job	121
jobs	22
joc	13
jockey	18
jockeys	13
jocular	37
joe	40
jogo	11
john	491
johnnie	15
johnny	28
johnson	39
join	46
joined	26
joining	13
joint	61
joints	13
joka	19
joke	31
jokes	16
jon	23
jonathan	42
jones	84
jonkin	12
jonkun	10
jonson	13
jordan	12
jos	10
jose	11
joseph	86
jotakin	11
jou	18
jour	11
journal	104
journalism	18
journey	49
joy	45
joyce	32
joyful	10
jp	14
jr	15
ju	27
juan	16
judaism	10
judd	10
judge	40
judgement	12
judges	14
judgment	41
judicial	14
judith	11
juego	16
jug	14
juice	38
jul	29
julie	13
juliet	17
july	483
jumping	14
jun	25
june	399
jungle	20
junk	12
jurisdiction	24
jury	12
jus	11
just	445
justice	31
justifications	12
justin	14
juuri	12
juvenile	14
jv	72
jyutping	28
já	14
jèrriais	648
jí	14
jó	12
język	14
jī	10
jūs	16
k	181
ka	779
kaa	15
kabardian	13
kabyle	15
kad	13
kai	24
kaj	23
kajkavian	11
kak	26
kakeru	10
kaku	10
kal	16
kala	27
kalaallisut	51
kalba	15
kalenjin	23
kali	11
kalmyk	41
kam	27
kamap	11
kamba	34
kami	10
kan	47
kan'on	10
kangxi	52
kanji	101
kannada	191
kanwa	44
kap	12
kapampangan	25
kar	13
kara	19
karabakh	11
karachay	56
karakalpak	29
kardan	54
karelian	30
karen	26
karl	23
karnā	37
karulis	23
kas	27
kashmiri	13
kashubian	68
kaszëbsczi	39
kat	11
kata	17
katakana	10
kate	22
katherine	15
kathleen	15
kau	10
kay	24
kazakh	291
kazakhstan	14
ke	100
keats	10
keel	20
keen	13
keep	183
keeper	31
keeping	48
keeps	31
keine	36
keinen	32
keiner	31
keith	17
kel	15
keller	15
kelly	16
kemmyn	12
ken	37
kennedy	15
kenneth	16
kent	18
kentucky	13
kept	82
kernel	11
kernewek	16
kernowek	29
ket	15
kettle	11
kevin	38
key	95
keyboard	25
keys	25
kg	20
kh	13
khakas	42
khi	13
khmer	527
khoa	11
không	15
ki	70
kia	10
kick	69
kicked	13
kicking	12
kicks	17
kid	26
kids	42
kieli	18
kikuyu	45
kildin	10
kill	60
killed	31
killer	16
killing	26
kim	21
kin	30
kind	238
kinder	14
kindergarten	16
kindly	12
kinds	34
king	226
king's	18
kingdom	80
kings	32
kinyarwanda	58
kipling	18
kirdin	13
kirin	16
kirjoittaa	12
kirundi	43
kis	19
kisi	10
kiss	31
kissed	13
kiswahili	591
kit	14
kita	14
kitchen	38
kiu	16
kk	283
kl	123
klagen	12
klein	18
km	510
kmr	13
kn	143
knee	33
knees	15
knew	73
knife	30
knight	26
knit	14
knitting	12
knob	11
knock	31
knot	29
knots	13
know	325
knowing	17
knowledge	112
known	255
knows	55
ko	1273
kod	11
koe	13
koine	10
koira	27
koko	15
kom	16
komi	40
kommer	11
kon	26
kong	24
kongo	20
konkani	10
kono	10
konstantīns	24
kor	14
korea	26
korean	1476
koryak	21
kott	11
kp	12
kr	21
krijgen	10
krio	19
kristoffer	15
kruken	15
ks	12
kt	12
ku	457
kui	14
kuin	19
kulkija	18
kumyk	46
kun	74
kun'yomi	15
kuna	24
kupa	10
kurdish	660
kurdî	1956
kuri	10
kurmanji	91
kurs	10
kurt	13
kw	92
ky	251
kyrgyz	259
kyōiku	19
kz	12
kárta	11
käydä	10
käyttää	16
kölsch	15
kā	35
kī	10
kō	11
kŏng	11
kū	17
kʷis	13
kʷos	11
l	1346
la	1176
la:letter	12
label	21
labels	15
labor	44
laboratory	18
labour	29
lace	12
lack	73
lacked	11
lacking	153
lacks	248
lad	18
ladder	14
lade	14
laden	16
ladies	32
ladin	38
ladino	49
lady	112
ladyship	10
lag	12
lai	26
laid	39
laittaa	11
lak	17
lake	55
lakes	15
laki	13
lakota	32
lama	12
lamb	23
lame	18
lament	13
lamentable	14
lamp	32
lamps	13
lan	28
lancashire	15
lance	15
land	184
landing	24
lands	21
lane	15
lang	63
languages	9731
langue	29
lantern	12
lao	325
lap	21
laptop	22
large	305
largely	22
largeness	14
larger	78
largest	39
larry	11
las	42
laskea	11
lassen	13
lasting	22
lat	15
late	279
lately	12
later	169
latest	26
latgalian	256
lathe	16
latin	2566
latina	351
latin’s	15
lative	11
latter	49
lattice	11
latvia	18
latvian	949
latviešu	288
lau	16
laugh	20
laughed	21
laughing	17
laughter	10
launch	13
laundry	13
laura	17
laurel	16
laurence	17
laut	16
lave	18
lavish	23
law	399
lawn	14
lawrence	52
laws	49
lawyer	16
lay	87
layer	24
laying	11
layout	13
laz	13
lazarus	22
laziness	15
lazy	19
lb	349
lc	19
le	280
lead	96
leader	47
leaders	18
leadership	14
leading	88
leadings	19
leads	15
leaf	41
leafy	10
league	50
lean	23
leap	23
lear	14
learn	48
learned	43
learning	63
least	124
leather	31
leave	127
leaves	67
leaving	48
leche	10
lecture	18
led	53
lee	51
left	246
leg	84
legal	139
legally	15
legend	14
legendary	11
legge	13
legislation	12
legislative	18
legitimate	17
legs	83
lei	33
leid	11
leiden	15
leis	47
leisure	13
lek	16
lemon	36
len	11
lenape	10
lend	13
lending	13
length	125
lengthen	12
lengua	32
lenition	69
lens	19
lent	13
leo	21
leonard	19
leonardo	13
les	87
lesbian	12
lesley	27
less	298
lesser	21
lesson	29
lessons	13
lest	15
let	184
let's	62
letter	277
letters	119
letting	10
lettuce	12
let’s	12
lev	30
leva	27
level	132
levels	29
lever	45
levy	17
lewis	85
lewiston	10
lexical	18
lexico	35
lexicon	17
ley	13
lezgi	11
lezui	12
li	134
liability	15
liable	12
lib	15
liberal	17
liberals	12
liberty	16
librarian	10
libraries	13
library	72
licence	10
licensed	12
lick	10
lid	10
lie	63
liechtenstein	12
liene	22
lienee	21
lienemme	21
lienen	21
lienet	21
lienette	21
lienevät	21
lies	33
lietuvių	1337
lieu	13
life	388
lifelike	11
lifestyle	14
lifetime	17
lift	45
lifted	11
lifting	12
liggen	10
light	273
lighted	12
lighten	12
lighter	15
lighting	13
lightly	17
lightning	21
lights	38
ligurian	41
lihaan	10
lik	22
lika	10
like	875
liked	26
likely	92
likeness	10
likes	21
likewise	15
lily	10
limb	15
limba	10
limbs	12
limburgish	74
limburgs	1412
lime	17
limit	48
limited	86
limits	25
limnology	11
lincoln	22
linda	21
line	290
linear	27
linen	13
liner	11
lines	102
lingala	31
lingua	27
linguistic	25
linguistics	89
lingvo	12
lingála	19
linked	20
linking	13
lion	21
lions	10
lip	28
lips	33
lipstick	13
liquid	89
liquids	19
liquor	15
lisa	26
list	125
listed	97
listen	34
listener	10
listening	27
lists	24
lit	90
literal	32
literally	227
literary	95
literature	53
litero	19
lithuania	14
lithuanian	840
litter	12
little	323
liv	12
live	149
lived	48
lively	23
liver	11
liverpool	27
lives	64
livestock	19
living	152
livonian	45
livre	10
liz	10
lizard	22
lizards	13
ljus	10
lk	12
ll	16
llc	10
lloc	10
ln	25
lo	375
load	47
loaded	29
loading	10
loaf	14
loan	24
local	128
localities	16
locality	22
locally	13
locate	12
located	58
location	115
locations	12
locative	423
lock	35
locke	11
loco	10
locomotive	30
locus	10
locust	10
lodge	12
lodged	11
logic	57
logical	42
logo	14
logs	16
logudorese	61
logy	10
loi	10
lojban	415
lojbanized	15
lok	14
lokatīvs	49
lombard	19
london	135
lone	17
lonely	20
long	473
longer	130
longest	18
longing	16
look	246
looked	103
looking	107
looks	76
loop	26
loose	54
loosely	15
lord	138
lord's	14
lords	11
lordship	12
los	46
lose	77
loser	15
loses	10
losing	41
loss	69
lost	138
lot	128
lots	32
lou	12
loud	36
loudly	13
louis	78
louise	12
louse	12
louver	12
louvers	10
louvre	10
love	207
loved	31
lovely	32
lover	29
lovers	32
loves	17
loving	12
low	476
lower	268
lowercase	25
lowest	19
lp	17
lr	15
ls	24
lt	701
ltd	32
lu	29
luck	25
lucky	12
lucy	20
luganda	59
lugar	11
luggage	11
luhya	89
lui	47
luke	24
lumber	14
lump	13
lunar	17
lunch	41
lung	13
lungs	11
luo	39
lure	16
luxembourg	13
luxembourgish	420
luxury	12
lv	772
ly	119
lya	21
lying	48
lyrics	21
lyödä	11
là	36
làm	10
lá	18
lái	10
lâm	409
lägga	14
lëtzebuergesch	124
lā	18
m	4092
m.f	25
ma	133
maa	35
maar	11
maasai	10
maat	10
mab	12
mac	13
macaulay	27
macbeth	10
macdonald	11
macedonia	12
macedonian	1008
machen	17
machine	136
machinery	17
machines	20
macmillan	10
mad	64
madame	16
made	580
madness	20
mae	14
mag	11
magazine	104
magazines	10
magic	38
magical	16
magnetic	27
magnificence	14
magnificent	10
magnitude	17
magyar	3174
mai	37
maid	16
maiden	23
mail	50
maine	16
mainly	70
mainstream	13
maintain	35
maintained	16
maintaining	14
maintenance	20
mais	40
maj	11
majesty	10
major	132
majority	21
mak	11
make	684
makelink	30
maken	21
maker	15
makes	146
making	195
mal	47
mala	12
malagasy	3637
malay	764
malayalam	288
malayo	37
malcolm	15
male	351
males	33
malformed	10
malice	11
mall	15
malmsey	10
malory	48
malt	12
malta	25
maltese	475
malti	23
mam	13
mama	13
mamma	12
mammal	20
mammalia	14
mammals	18
man	650
man's	51
mana	24
manage	28
managed	38
management	84
manager	37
manages	10
manchu	46
mandar	13
mandarin	2369
mandeep	13
mandinka	10
mane	17
maneuver	13
mange	15
manger	10
mani	16
mania	12
manipulate	18
manipulated	15
manipulating	15
manipulation	10
mankind	17
mann	25
manner	295
manners	19
mano	15
manor	11
mans	10
manslaughter	10
mantle	12
manu	12
manual	50
manufacture	37
manufactured	12
manufacturer	12
manufacturers	12
manufactures	10
manufacturing	23
manus	10
manuscript	23
manush	11
manx	360
many	520
maori	313
map	60
maps	16
mapudungun	34
mar	72
mara	24
marathi	265
marble	10
marc	14
march	2272
marching	14
marcus	10
mare	40
marea	12
margaret	34
margery	11
margin	21
margins	14
mari	46
maria	39
marianne	12
maricopa	17
marie	34
marijuana	18
marine	19
marino	16
mario	11
marion	13
maritime	14
mark	217
marked	40
marker	38
market	99
marketing	44
markets	21
marking	21
marks	35
marquesan	11
marriage	52
married	66
marry	37
mars	11
marshall	13
marshallese	11
marta	10
martin	65
martinique	12
martuthunira	10
martyr	11
mary	102
maría	10
mas	27
masa	12
masc	51
masculine	1036
mask	20
mason	13
mass	100
massa	11
massachusetts	33
masses	13
massive	17
mast	17
master	63
masterworks	10
mat	31
mata	14
match	938
matches	12
matching	13
mate	42
material	208
materials	67
mates	10
math	18
mathematical	33
mathematics	186
mathias	23
mati	11
matka	11
matrix	24
matt	27
matter	170
matters	43
matthew	75
mau	13
maud	11
mauritian	12
mawr	10
maximum	26
maya	23
maybe	36
mayo	14
mayor	16
mazanderani	28
maður	10
mc	13
mccarthy	12
mccune	53
mcnulty	44
md	17
me	751
meadow	10
meal	54
meals	11
mean	145
meaning	278
meanings	41
means	270
meant	49
meanwhile	16
measure	144
measured	20
measurement	26
measures	17
measuring	21
meat	84
mechanical	50
mechanically	10
mechanics	16
mechanism	22
med	90
media	118
medical	115
medication	17
medications	11
medicina	10
medicinal	19
medicine	194
medicines	11
medieval	140
mediterranean	18
medium	61
mee	23
meer	19
meet	103
meeting	80
meetings	17
meets	26
meg	34
mega	14
megleno	25
mei	17
mel	23
melanau	16
melancholy	42
melayu	58
melbourne	15
melissa	10
melodramatic	10
melody	15
melon	10
melted	11
melville	18
member	158
members	91
membership	19
membrane	13
memoirs	24
memories	14
memory	54
men	295
men's	15
menjá	10
menn	10
mennä	13
meno	10
mens	13
mensuel	11
ment	31
mental	86
mentally	29
mention	26
mentioned	44
mer	40
mera	11
merchant	16
mercury	14
mercy	12
mere	36
merely	33
merge	10
merged	11
merger	52
meri	23
meridian	39
meronyms	21
merriam	377
merry	22
meru	39
mes	11
mess	25
message	79
messages	25
mest	11
met	113
meta	18
metadata	14
metal	120
metallic	20
metals	13
metaphor	14
meteorology	11
meter	15
method	92
methods	44
meto	14
metres	11
metric	11
metro	24
metropolitan	10
mettre	22
meu	16
mexican	24
mexico	73
með	25
mf	18
mg	74
mh	16
mi	357
mi'kmaq	10
mia	13
mian	11
mice	11
michael	147
michel	57
michif	10
michigan	15
microphone	66
microsoft	12
microwave	10
mid	50
middle	1166
midnight	17
midst	14
midsummer	12
mie	15
miejsce	11
mien	13
mies	12
mifflin	23
mig	26
might	176
mighty	21
mihi	18
mii	12
mik	11
mike	39
miko	12
mikä	15
mil	12
mild	26
mildly	12
mile	40
miles	62
military	194
milk	73
mill	42
mille	16
miller	13
million	51
millions	22
milton	62
min	187
mina	29
minangkabau	10
mind	208
minded	24
minds	25
mine	74
mineral	29
mingrelian	10
mini	14
minimum	34
mining	31
minister	40
ministers	13
ministry	12
minor	53
mint	14
minus	10
minute	47
minutes	85
mir	24
miracle	16
miracles	17
mirandese	104
mireev	26
mirror	40
mis	20
miscellaneous	11
mise	11
miserable	18
misfits	16
misfortune	11
miss	56
missed	15
missile	10
missing	304
mission	26
mississippi	13
misspelling	28
misspellings	18
mist	11
mistake	31
mistaken	12
mistakes	15
mistress	14
mit	55
mitt	16
mitä	14
mix	29
mixed	70
mixture	26
miyako	15
mizo	25
mk	971
ml	224
mm	36
mm.ff	25
mme	16
mn	294
mna	15
mo	72
moby	11
mock	13
mod	25
modal	90
mode	45
model	72
models	31
moderate	18
modern	333
modest	12
modification	17
modifier	16
modifies	17
modify	15
modo	12
mohawk	13
moi	23
moist	10
moisture	10
moksha	42
mold	28
moldova	24
molecular	12
molecule	18
molecules	15
mom	27
moment	94
momentary	10
moments	19
momentum	13
mon	37
mona	10
monaco	13
monarch	15
monarchy	10
monday	16
monde	14
monetary	18
money	238
mongolian	315
monitor	28
monitors	10
monk	10
monkey	27
monkeys	12
monks	10
mono	23
monster	17
montagnais	23
montaigne	50
montana	10
monte	10
montenegro	19
montgomery	13
month	102
monthly	49
months	67
mood	61
mooer	10
moon	80
moor	16
moore	44
mooré	13
mor	10
moral	45
morally	16
more	2021
moreover	21
morning	107
moroccan	51
morocco	10
morris	22
morse	10
mort	19
mortal	11
morte	67
moses	10
moss	11
most	1533
mostly	67
mostrar	11
mot	34
moth	21
mother	155
mother's	19
mothers	15
motion	145
motions	10
motive	17
motives	11
motor	40
motorcycle	13
mould	24
mound	17
mount	24
mountain	90
mountains	31
mounted	18
mournful	10
mouse	57
mouth	96
move	203
moved	54
movement	123
movements	14
moves	33
movie	85
movies	21
moving	100
moře	11
mp	22
mq	12
mr	341
mrs	67
ms	742
mt	383
mu	37
much	357
mud	38
mug	11
mui	10
muissa	13
mukaan	10
mul	12
mul:birds	19
mul:taxonomic	45
mule	13
multi	28
multilingual	11
multiple	158
multiplication	19
multiplicative	13
multiplier	12
mum	22
muna	13
mundo	10
mundus	12
municipal	11
munster	22
mura	15
murder	36
murray	11
mus	16
muscle	31
muscles	27
museum	32
music	275
musical	94
