tour	153
tourist	22
tourists	11
tours	2734
tow	10
toward	51
towards	47
towel	21
tower	19
town	98
toy	19
toys	10
tracy	22
trade	19
tradition	12
traditional	14
traditionally	14
traffic	17
trailer	12
trailers	2731
train	45
training	26
traits	18
trapped	11
trash	37
travel	3775
traveling	31
treat	29
treated	15
treating	18
treatment	21
tree	68
trees	56
trek	12
trial	11
trials	11
triangle	12
tribes	11
trick	45
trickiest	10
tried	99
tries	56
trigger	14
trim	23
trip	49
tripp	10
trips	16
trouble	81
troubled	11
trousers	12
truck	71
trucks	22
true	99
truly	15
trunk	22
trust	20
truth	17
truths	19
try	254
trying	226
tub	28
tube	16
tuesday	10
tuna	16
tune	14
tunnel	27
tupac	11
turkey	20
turn	226
turned	126
turning	38
turns	117
turtle	13
tv	2882
twelve	14
twenty	36
twice	36
twin	16
twins	20
twitter	2731
two	799
type	45
typed	11
types	16
typical	17
typically	16
typing	36
tyrant	13
u	28
u.s	45
ufo	12
ugly	64
uh	42
ultimate	15
um	28
un	18
unable	38
unabomber	15
unbelievable	15
unbreakable	12
uncensored	794
uncle	30
uncomfortable	13
uncontrollably	20
under	159
undergoing	11
underneath	41
underpants	12
understand	136
understanding	18
underwear	40
undress	33
unemployed	14
unencumbered	13
unfortunate	26
unfortunately	30
unhappy	13
uniform	22
unique	17
united	66
universe	43
university	50
unleash	10
unless	79
unnecessary	11
unplug	10
unplugging	17
unstable	16
until	230
unusual	22
unwanted	13
upon	74
upper	18
upright	26
ups	3762
upset	62
upside	22
upstairs	32
uptight	11
urge	30
urine	19
us	2887
usa	10
use	2935
used	209
useful	31
useless	24
users	17
uses	36
using	122
usual	23
usually	74
utah	30
v	25
vacation	33
vacuum	38
vacuuming	12
vagina	22
valentine's	13
value	14
values	14
van	28
vanilla	13
vanna	11
variety	10
vaseline	11
vast	10
vatican	15
vax	17
ve	10
vegas	21
vegetable	35
vehicle	16
vehicles	23
vendors	11
ventilation	18
venus	14
verb	11
verifies	10
vermont	15
version	48
versions	19
very	505
vet	16
veterinarians	15
vi	14
viagra	36
vial	11
vice	42
video	2731
videos	2731
vietnam	11
view	24
viewer	15
views	2739
vigorously	16
vii	13
viii	13
violent	18
violently	11
virgin	35
virginia	39
virginity	16
virus	20
visa	17
visible	27
visit	41
visiting	34
visitors	22
visualizations	3759
vocational	13
voice	97
volume	19
voodoo	10
voracious	10
vote	38
voting	11
vs	63
w	65
waffle	15
waffles	11
waist	39
wait	179
waite	20
waited	13
waiter	18
waiting	117
waitress	29
waits	21
wake	77
wakes	21
waking	20
walk	196
walked	154
walker	31
walking	147
walks	3769
wall	94
wallet	45
wallpaper	10
walls	19
wanda	21
wandered	20
wandering	10
wanna	55
want	642
wanted	190
wanting	26
wants	91
war	86
ward	16
wardrobe	14
warm	21
warning	22
warns	13
wars	28
was	1735
wash	29
washed	11
washington	49
wasn't	103
waste	37
wasted	10
wasting	27
watched	22
watches	14
watching	93
water	194
waterbed	14
waters	16
wave	29
waving	11
way	493
wayne	25
ways	82
we	958
we'd	20
we'll	73
we're	250
we've	76
weak	22
wealth	20
wealthy	24
weapon	11
weapons	16
wear	106
wearing	136
wears	10
weary	14
weather	26
web	12
website	10
wedding	72
weddings	11
wednesday	16
wee	18
week	2882
weekend	49
weekends	21
weekly	16
weeks	126
weeping	10
weighs	13
weight	37
weird	46
welcome	34
well	685
went	394
were	718
weren't	31
wesson	15
west	47
wet	26
whaddya	17
whale	19
whales	11
what	1776
what's	333
whatever	67
wheat	10
wheel	64
wheelchair	15
when	1632
whenever	70
where	591
where's	11
whether	90
which	417
whichever	10
while	412
whiny	19
whipped	25
whisper	15
whispered	26
whispers	33
whistle	14
white	2844
whites	10
who	847
who's	109
whoever	10
whole	211
whom	38
whore	10
whorehouse	14
whores	18
whose	39
why	761
wide	40
widow	13
wiener	11
wife	373
wife's	40
wild	39
will	726
williams	34
willing	27
willy	11
wilson	10
win	54
wince	25
winchester	15
wind	45
winder	15
winders	15
window	115
windows	48
wine	27
winfrey	17
wing	22
wings	24
wink	10
winning	20
wins	11
winstead	24
winter	16
wipe	17
wire	41
wisconsin	17
wise	22
wish	81
withdraw	11
within	70
without	246
witness	21
wives	39
woke	52
woman	528
woman's	39
women	3883
women's	17
won	52
won't	178
wonder	69
wonderful	41
wondering	13
wood	20
wooden	14
woods	43
wool	15
word	172
words	114
wore	16
work	3849
worked	53
worker	29
workers	43
working	126
workplace	35
works	53
world	213
world's	12
worn	19
worried	65
worries	11
worry	76
worse	39
worst	39
worth	66
worthless	17
would	613
would've	14
wouldn't	117
wounds	27
wow	48
wrapped	12
wreck	11
write	132
writer	11
writes	10
writing	60
written	71
wrong	133
wrote	28
wynot	15
wyoming	19
x	53
y	21
y'all	28
ya	61
yankee	10
yankees	13
yard	71
yards	15
ye	11
yeah	222
year	302
year's	3762
years	381
yell	54
yelled	44
yelling	31
yellow	39
yells	60
yemeni	11
yep	23
yer	20
yes	249
yesterday	47
yet	130
yo	3769
yokels	15
yonder	15
york	3816
you'd	67
you'll	170
you're	810
you've	230
young	187
younger	48
youngest	12
yours	49
yourself	191
youth	22
yuppies	12
zip	34
zipper	13
zodiac	20
zombie	10
zone	22
zoo	16
