3518
#term	doc freq	idx
wesley	1	3394
we’ll	32	3395
we’re	68	3396
wh	3	3397
whale	2	3398
what	969	3399
what's	867	3400
whatever	3	3401
what’s	128	3402
wheeee	1	3403
wheeeee	1	3404
wheels	3	3405
when	108	3406
where	35	3407
whether	20	3408
which	966	3409
while	60	3410
whips	1	3411
white	969	3412
who	96	3413
who's	3	3414
whole	9	3415
whose	2	3416
why	102	3417
wielding	1	3418
wild	44	3419
wile	4	3420
will	138	3421
william	1	3422
wilt	11	3423
wilt's	1	3424
wimpy	8	3425
win	22	3426
wind	2	3427
window	13	3428
windu's	6	3429
wings	3	3430
winners	1	3431
wipe	4	3432
wire	2	3433
wiseman	32	3434
witch	2	3435
with	971	3436
within	3	3437
without	73	3438
wizard	17	3439
wizza	16	3440
wk	4	3441
wolf	5	3442
wolfgang	7	3443
wonder	3	3444
wondrous	8	3445
word	5	3446
wordpress.com	128	3447
words	33	3448
work	971	3449
works	12	3450
workshop	2	3451
world	971	3452
world's	15	3453
worlds	91	3454
worry	7	3455
worst	10	3456
would	969	3457
wow	3	3458
wowwwww	3	3459
wreaking	5	3460
wreckage	4	3461
wrecking	5	3462
wrestler	1	3463
wrestling	3	3464
www.cartoonnetwork.com	1	3465
wyatt	10	3466
x	969	3467
x2	1	3468
y	3	3469
yea	3	3470
yeah	2	3471
year	104	3472
year's	2	3473
yearbook	2	3474
years	1	3475
yelling	20	3476
yes	5	3477
yet	4	3478
yo	4	3479
yoda	11	3480
yogi	1	3481
yorick	2	3482
york	2	3483
yosemite	9	3484
you	442	3485
you'll	28	3486
you're	138	3487
you've	10	3488
young	969	3489
your	972	3490
yourself	34	3491
you’ll	101	3492
you’re	128	3493
yoyo	2	3494
yucky	6	3495
yuki	3	3496
yvonne	5	3497
z	6	3498
z.e.r.o	3	3499
zag	1	3500
zak	1	3501
zane	2	3502
zany	1	3503
zatanna	2	3504
zebra	4	3505
zero	20	3506
ziiiimmmmm	6	3507
zim	6	3508
zing	1	3509
zippy	1	3510
zits	7	3511
zoey	4	3512
zom	3	3513
zombie	6	3514
zombies	2	3515
zombozo	45	3516
zon	1	3517
